date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2015-08-15,CUB,CWS,Chicago Cubs,Chicago White Sox,8.0,7.5,6,3,2015
2015-08-16,PIT,NYM,Pittsburgh Pirates,New York Mets,7.0,7.0,8,1,2015
2015-08-16,ARI,ATL,Arizona Diamondbacks,Atlanta Braves,7.0,7.0,1,2,2015
2015-08-16,PHI,MIL,Philadelphia Phillies,Milwaukee Brewers,8.0,8.5,1,6,2015
2015-08-16,MIA,STL,Miami Marlins,St. Louis Cardinals,7.0,6.5,6,4,2015
2015-08-16,WAS,SFO,Washington Nationals,San Francisco Giants,7.0,7.0,0,5,2015
2015-08-16,CIN,LOS,Cincinnati Reds,LOS,7.0,7.5,1,2,2015
2015-08-16,SDG,COL,San Diego Padres,Colorado Rockies,11.0,11.0,0,5,2015
2015-08-16,NYY,TOR,New York Yankees,Toronto Blue Jays,8.5,9.0,1,3,2015
2015-08-16,SEA,BOS,Seattle Mariners,Boston Red Sox,9.5,9.0,10,8,2015
2015-08-16,OAK,BAL,Oakland Athletics,Baltimore Orioles,8.5,8.5,2,18,2015
2015-08-16,DET,HOU,Detroit Tigers,Houston Astros,8.5,7.5,5,6,2015
2015-08-16,LAA,KAN,Los Angeles Angels,Kansas City Royals,8.0,8.5,3,4,2015
2015-08-16,CLE,MIN,Cleveland Guardians,Minnesota Twins,7.5,7.5,1,4,2015
2015-08-16,TAM,TEX,Tampa Bay Rays,Texas Rangers,9.0,8.5,3,5,2015
2015-08-16,CUB,CWS,Chicago Cubs,Chicago White Sox,7.5,8.0,1,3,2015
2015-08-17,ARI,PIT,Arizona Diamondbacks,Pittsburgh Pirates,7.0,7.5,4,1,2015
2015-08-17,MIA,MIL,Miami Marlins,Milwaukee Brewers,8.0,8.0,6,2,2015
2015-08-17,SFO,STL,San Francisco Giants,St. Louis Cardinals,7.0,6.5,1,2,2015
2015-08-17,ATL,SDG,Atlanta Braves,San Diego Padres,7.0,7.0,3,5,2015
2015-08-17,MIN,NYY,Minnesota Twins,New York Yankees,8.5,9.0,7,8,2015
2015-08-17,OAK,BAL,Oakland Athletics,Baltimore Orioles,7.5,7.5,2,4,2015
2015-08-17,CLE,BOS,Cleveland Guardians,Boston Red Sox,9.0,9.0,8,2,2015
2015-08-17,SEA,TEX,Seattle Mariners,Texas Rangers,8.5,8.5,3,4,2015
2015-08-17,TAM,HOU,Tampa Bay Rays,Houston Astros,7.5,7.5,9,2,2015
2015-08-17,CWS,LAA,Chicago White Sox,Los Angeles Angels,7.5,7.5,1,2,2015
2015-08-18,ARI,PIT,Arizona Diamondbacks,Pittsburgh Pirates,7.0,7.0,8,9,2015
2015-08-18,MIA,MIL,Miami Marlins,Milwaukee Brewers,8.5,8.0,9,6,2015
2015-08-18,SFO,STL,San Francisco Giants,St. Louis Cardinals,7.0,7.0,2,0,2015
2015-08-18,WAS,COL,Washington Nationals,Colorado Rockies,11.0,9.5,15,6,2015
2015-08-18,ATL,SDG,Atlanta Braves,San Diego Padres,7.0,7.0,0,9,2015
2015-08-18,MIN,NYY,Minnesota Twins,New York Yankees,9.0,9.5,4,8,2015
2015-08-18,CLE,BOS,Cleveland Guardians,Boston Red Sox,9.0,9.5,1,9,2015
2015-08-18,SEA,TEX,Seattle Mariners,Texas Rangers,9.0,9.5,3,2,2015
2015-08-18,TAM,HOU,Tampa Bay Rays,Houston Astros,8.0,8.0,2,3,2015
2015-08-18,CWS,LAA,Chicago White Sox,Los Angeles Angels,7.5,7.0,3,5,2015
2015-08-18,TOR,PHI,Toronto Blue Jays,Philadelphia Phillies,8.0,8.0,8,5,2015
2015-08-18,NYM,BAL,New York Mets,Baltimore Orioles,7.5,7.5,5,3,2015
2015-08-18,KAN,CIN,Kansas City Royals,Cincinnati Reds,8.0,7.5,3,1,2015
2015-08-18,DET,CUB,Detroit Tigers,Chicago Cubs,8.5,8.5,10,8,2015
2015-08-18,LOS,OAK,LOS,Oakland Athletics,6.5,6.5,4,5,2015
2015-08-19,MIA,MIL,Miami Marlins,Milwaukee Brewers,8.0,8.0,7,8,2015
2015-08-19,ATL,SDG,Atlanta Braves,San Diego Padres,6.5,6.5,2,3,2015
2015-08-19,ARI,PIT,Arizona Diamondbacks,Pittsburgh Pirates,7.5,8.0,1,4,2015
2015-08-19,SFO,STL,San Francisco Giants,St. Louis Cardinals,7.0,7.0,3,4,2015
2015-08-19,WAS,COL,Washington Nationals,Colorado Rockies,10.0,9.5,4,1,2015
2015-08-19,MIN,NYY,Minnesota Twins,New York Yankees,8.5,8.5,3,4,2015
2015-08-19,SEA,TEX,Seattle Mariners,Texas Rangers,9.5,9.0,2,7,2015
2015-08-19,CLE,BOS,Cleveland Guardians,Boston Red Sox,8.5,9.0,4,6,2015
2015-08-19,TAM,HOU,Tampa Bay Rays,Houston Astros,7.5,7.0,2,3,2015
2015-08-19,CWS,LAA,Chicago White Sox,Los Angeles Angels,7.5,7.5,0,1,2015
2015-08-19,LOS,OAK,LOS,Oakland Athletics,8.0,8.0,2,5,2015
2015-08-19,NYM,BAL,New York Mets,Baltimore Orioles,7.5,8.0,4,5,2015
2015-08-19,TOR,PHI,Toronto Blue Jays,Philadelphia Phillies,8.5,9.0,4,7,2015
2015-08-19,KAN,CIN,Kansas City Royals,Cincinnati Reds,8.5,8.5,4,3,2015
2015-08-19,DET,CUB,Detroit Tigers,Chicago Cubs,9.0,9.0,15,8,2015
2015-08-20,SFO,PIT,San Francisco Giants,Pittsburgh Pirates,8.0,8.0,0,4,2015
2015-08-20,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,8.0,7.5,5,4,2015
2015-08-20,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.0,7.5,7,9,2015
2015-08-20,ATL,CUB,Atlanta Braves,Chicago Cubs,7.5,8.0,1,7,2015
2015-08-20,WAS,COL,Washington Nationals,Colorado Rockies,10.0,10.5,2,3,2015
2015-08-20,CLE,NYY,Cleveland Guardians,New York Yankees,8.5,8.5,3,2,2015
2015-08-20,TEX,DET,Texas Rangers,Detroit Tigers,9.0,9.5,0,4,2015
2015-08-20,MIN,BAL,Minnesota Twins,Baltimore Orioles,9.0,9.0,15,2,2015
2015-08-20,KAN,BOS,Kansas City Royals,Boston Red Sox,9.0,9.0,1,4,2015
2015-08-20,TAM,HOU,Tampa Bay Rays,Houston Astros,7.0,7.0,1,0,2015
2015-08-20,CWS,LAA,Chicago White Sox,Los Angeles Angels,8.0,7.5,8,2,2015
2015-08-21,ATL,CUB,Atlanta Braves,Chicago Cubs,8.5,9.0,3,5,2015
2015-08-21,SFO,PIT,San Francisco Giants,Pittsburgh Pirates,7.0,6.5,6,4,2015
2015-08-21,MIL,WAS,Milwaukee Brewers,Washington Nationals,7.5,7.0,10,3,2015
2015-08-21,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,8.0,8.5,6,3,2015
2015-08-21,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.0,7.5,7,1,2015
2015-08-21,NYM,COL,New York Mets,Colorado Rockies,11.0,11.0,14,9,2015
2015-08-21,STL,SDG,St. Louis Cardinals,San Diego Padres,6.5,6.5,3,9,2015
2015-08-21,MIN,BAL,Minnesota Twins,Baltimore Orioles,8.5,8.5,4,3,2015
2015-08-21,CLE,NYY,Cleveland Guardians,New York Yankees,7.5,7.0,7,3,2015
2015-08-21,TEX,DET,Texas Rangers,Detroit Tigers,8.5,8.5,2,0,2015
2015-08-21,KAN,BOS,Kansas City Royals,Boston Red Sox,8.5,8.5,2,7,2015
2015-08-21,TAM,OAK,Tampa Bay Rays,Oakland Athletics,7.0,7.0,2,1,2015
2015-08-21,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,7.0,7.0,9,2,2015
2015-08-21,CWS,SEA,Chicago White Sox,Seattle Mariners,6.0,5.5,11,4,2015
2015-08-21,LOS,HOU,LOS,Houston Astros,8.0,8.0,0,3,2015
2015-08-22,SFO,PIT,San Francisco Giants,Pittsburgh Pirates,7.0,7.0,2,3,2015
2015-08-22,ATL,CUB,Atlanta Braves,Chicago Cubs,9.0,9.5,7,9,2015
2015-08-22,MIL,WAS,Milwaukee Brewers,Washington Nationals,7.5,7.0,1,6,2015
2015-08-22,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,8.0,8.0,11,7,2015
2015-08-22,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.0,8.0,4,2,2015
2015-08-22,NYM,COL,New York Mets,Colorado Rockies,11.0,11.0,14,9,2015
2015-08-22,STL,SDG,St. Louis Cardinals,San Diego Padres,6.5,6.5,0,8,2015
2015-08-22,CLE,NYY,Cleveland Guardians,New York Yankees,8.0,7.5,2,6,2015
2015-08-22,TEX,DET,Texas Rangers,Detroit Tigers,9.0,9.0,5,3,2015
2015-08-22,MIN,BAL,Minnesota Twins,Baltimore Orioles,8.5,8.5,3,2,2015
2015-08-22,KAN,BOS,Kansas City Royals,Boston Red Sox,9.0,9.0,6,3,2015
2015-08-22,TAM,OAK,Tampa Bay Rays,Oakland Athletics,7.0,6.5,5,4,2015
2015-08-22,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,7.5,8.5,15,3,2015
2015-08-22,CWS,SEA,Chicago White Sox,Seattle Mariners,7.5,7.0,6,3,2015
2015-08-22,LOS,HOU,LOS,Houston Astros,7.0,7.0,1,3,2015
2015-08-23,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,8.0,8.0,4,0,2015
2015-08-23,PHI,MIA,Philadelphia Phillies,Miami Marlins,8.0,7.5,2,0,2015
2015-08-23,SFO,PIT,San Francisco Giants,Pittsburgh Pirates,7.5,7.0,2,5,2015
2015-08-23,MIL,WAS,Milwaukee Brewers,Washington Nationals,7.5,7.5,5,9,2015
2015-08-23,ATL,CUB,Atlanta Braves,Chicago Cubs,9.5,10.0,3,9,2015
2015-08-23,STL,SDG,St. Louis Cardinals,San Diego Padres,6.5,7.0,10,3,2015
2015-08-23,NYM,COL,New York Mets,Colorado Rockies,11.0,11.5,5,1,2015
2015-08-23,TEX,DET,Texas Rangers,Detroit Tigers,8.5,9.0,4,2,2015
2015-08-23,KAN,BOS,Kansas City Royals,Boston Red Sox,9.0,8.5,8,6,2015
2015-08-23,MIN,BAL,Minnesota Twins,Baltimore Orioles,8.5,9.0,4,3,2015
2015-08-23,TOR,LAA,Toronto Blue Jays,Los Angeles Angels,8.0,8.5,12,5,2015
2015-08-23,TAM,OAK,Tampa Bay Rays,Oakland Athletics,7.5,7.5,2,8,2015
2015-08-23,CWS,SEA,Chicago White Sox,Seattle Mariners,7.5,7.5,6,8,2015
2015-08-23,CLE,NYY,Cleveland Guardians,New York Yankees,9.0,8.5,4,3,2015
2015-08-23,LOS,HOU,LOS,Houston Astros,6.5,6.5,2,3,2015
2015-08-24,NYM,PHI,New York Mets,Philadelphia Phillies,7.0,7.5,16,7,2015
2015-08-24,COL,ATL,Colorado Rockies,Atlanta Braves,7.0,7.0,3,5,2015
2015-08-24,PIT,MIA,Pittsburgh Pirates,Miami Marlins,8.0,8.0,5,2,2015
2015-08-24,STL,ARI,St. Louis Cardinals,Arizona Diamondbacks,8.0,8.0,5,3,2015
2015-08-24,HOU,NYY,Houston Astros,New York Yankees,8.0,8.5,0,1,2015
2015-08-24,BAL,KAN,Baltimore Orioles,Kansas City Royals,8.0,7.0,3,8,2015
2015-08-24,BOS,CWS,Boston Red Sox,Chicago White Sox,8.5,8.5,5,4,2015
2015-08-24,OAK,SEA,Oakland Athletics,Seattle Mariners,7.0,7.0,11,5,2015
2015-08-24,DET,CIN,Detroit Tigers,Cincinnati Reds,9.0,9.0,5,12,2015
2015-08-24,CLE,CUB,Cleveland Guardians,Chicago Cubs,8.0,8.0,1,2,2015
2015-08-25,NYM,PHI,New York Mets,Philadelphia Phillies,8.0,8.5,6,5,2015
2015-08-25,SDG,WAS,San Diego Padres,Washington Nationals,7.0,7.0,3,8,2015
2015-08-25,PIT,MIA,Pittsburgh Pirates,Miami Marlins,8.0,7.5,2,5,2015
2015-08-25,COL,ATL,Colorado Rockies,Atlanta Braves,8.0,8.0,5,1,2015
2015-08-25,LOS,CIN,LOS,Cincinnati Reds,8.5,8.0,5,1,2015
2015-08-25,STL,ARI,St. Louis Cardinals,Arizona Diamondbacks,8.0,7.5,9,1,2015
2015-08-25,CUB,SFO,Chicago Cubs,San Francisco Giants,6.5,6.5,8,5,2015
2015-08-25,HOU,NYY,Houston Astros,New York Yankees,7.5,7.5,15,1,2015
2015-08-25,LAA,DET,Los Angeles Angels,Detroit Tigers,8.5,9.0,8,7,2015
2015-08-25,MIN,TAM,Minnesota Twins,Tampa Bay Rays,7.5,7.0,11,7,2015
2015-08-25,TOR,TEX,Toronto Blue Jays,Texas Rangers,9.5,9.0,6,5,2015
2015-08-25,BOS,CWS,Boston Red Sox,Chicago White Sox,8.5,7.5,4,5,2015
2015-08-25,BAL,KAN,Baltimore Orioles,Kansas City Royals,8.0,8.0,2,3,2015
2015-08-25,OAK,SEA,Oakland Athletics,Seattle Mariners,7.5,7.5,5,6,2015
2015-08-25,MIL,CLE,Milwaukee Brewers,Cleveland Guardians,8.0,8.0,6,11,2015
2015-08-26,NYM,PHI,New York Mets,Philadelphia Phillies,8.5,8.0,9,4,2015
2015-08-26,SDG,WAS,San Diego Padres,Washington Nationals,6.5,7.0,6,5,2015
2015-08-26,PIT,MIA,Pittsburgh Pirates,Miami Marlins,8.0,8.0,7,2,2015
2015-08-26,LOS,CIN,LOS,Cincinnati Reds,8.0,8.5,7,4,2015
2015-08-26,COL,ATL,Colorado Rockies,Atlanta Braves,7.5,7.0,6,3,2015
2015-08-26,STL,ARI,St. Louis Cardinals,Arizona Diamondbacks,8.0,8.0,3,1,2015
2015-08-26,CUB,SFO,Chicago Cubs,San Francisco Giants,7.0,7.5,2,4,2015
2015-08-26,HOU,NYY,Houston Astros,New York Yankees,7.5,8.0,6,2,2015
2015-08-26,OAK,SEA,Oakland Athletics,Seattle Mariners,7.0,7.0,2,8,2015
2015-08-26,LAA,DET,Los Angeles Angels,Detroit Tigers,8.0,9.0,0,5,2015
2015-08-26,MIN,TAM,Minnesota Twins,Tampa Bay Rays,7.0,6.5,5,3,2015
2015-08-26,TOR,TEX,Toronto Blue Jays,Texas Rangers,8.5,8.5,12,4,2015
2015-08-26,BOS,CWS,Boston Red Sox,Chicago White Sox,7.5,7.0,3,0,2015
2015-08-26,BAL,KAN,Baltimore Orioles,Kansas City Royals,7.0,7.0,8,5,2015
2015-08-26,MIL,CLE,Milwaukee Brewers,Cleveland Guardians,7.0,8.0,2,6,2015
2015-08-27,LOS,CIN,LOS,Cincinnati Reds,7.0,7.0,1,0,2015
2015-08-27,CUB,SFO,Chicago Cubs,San Francisco Giants,7.0,7.0,1,9,2015
2015-08-27,NYM,PHI,New York Mets,Philadelphia Phillies,8.5,8.5,9,5,2015
2015-08-27,SDG,WAS,San Diego Padres,Washington Nationals,7.5,7.5,2,4,2015
2015-08-27,PIT,MIA,Pittsburgh Pirates,Miami Marlins,7.0,7.0,2,1,2015
2015-08-27,STL,ARI,St. Louis Cardinals,Arizona Diamondbacks,8.0,8.0,5,3,2015
2015-08-27,LAA,DET,Los Angeles Angels,Detroit Tigers,9.0,9.0,2,0,2015
2015-08-27,TOR,TEX,Toronto Blue Jays,Texas Rangers,9.5,9.5,1,4,2015
2015-08-27,BAL,KAN,Baltimore Orioles,Kansas City Royals,8.0,7.5,3,5,2015
2015-08-27,MIN,TAM,Minnesota Twins,Tampa Bay Rays,7.5,7.5,4,5,2015
2015-08-27,SEA,CWS,Seattle Mariners,Chicago White Sox,8.5,8.5,2,4,2015
2015-08-28,MIA,WAS,Miami Marlins,Washington Nationals,7.0,7.0,4,3,2015
2015-08-28,COL,PIT,Colorado Rockies,Pittsburgh Pirates,7.0,7.0,3,5,2015
2015-08-28,SDG,PHI,San Diego Padres,Philadelphia Phillies,8.0,7.5,1,7,2015
2015-08-28,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,7.5,7.0,0,5,2015
2015-08-28,CUB,LOS,Chicago Cubs,LOS,6.5,6.5,1,4,2015
2015-08-28,STL,SFO,St. Louis Cardinals,San Francisco Giants,6.5,6.5,4,5,2015
2015-08-28,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.5,9.5,3,5,2015
2015-08-28,LAA,CLE,Los Angeles Angels,Cleveland Guardians,7.5,8.0,1,3,2015
2015-08-28,KAN,TAM,Kansas City Royals,Tampa Bay Rays,7.0,7.0,3,2,2015
2015-08-28,BAL,TEX,Baltimore Orioles,Texas Rangers,8.5,8.5,1,4,2015
2015-08-28,SEA,CWS,Seattle Mariners,Chicago White Sox,8.5,8.0,2,0,2015
2015-08-28,HOU,MIN,Houston Astros,Minnesota Twins,8.0,7.5,0,3,2015
2015-08-28,BOS,NYM,Boston Red Sox,New York Mets,7.0,7.0,6,4,2015
2015-08-28,NYY,ATL,New York Yankees,Atlanta Braves,7.5,7.5,15,4,2015
2015-08-28,OAK,ARI,Oakland Athletics,Arizona Diamondbacks,7.5,7.5,4,6,2015
2015-08-29,STL,SFO,St. Louis Cardinals,San Francisco Giants,7.0,7.0,6,0,2015
2015-08-29,MIA,WAS,Miami Marlins,Washington Nationals,7.5,7.5,1,5,2015
2015-08-29,COL,PIT,Colorado Rockies,Pittsburgh Pirates,8.0,8.0,3,4,2015
2015-08-29,SDG,PHI,San Diego Padres,Philadelphia Phillies,8.5,8.5,3,4,2015
2015-08-29,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,8.5,8.5,12,9,2015
2015-08-29,CUB,LOS,Chicago Cubs,LOS,7.0,7.5,2,5,2015
2015-08-29,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.5,10.0,1,15,2015
2015-08-29,KAN,TAM,Kansas City Royals,Tampa Bay Rays,7.0,6.5,6,3,2015
2015-08-29,HOU,MIN,Houston Astros,Minnesota Twins,8.5,8.0,4,1,2015
2015-08-29,SEA,CWS,Seattle Mariners,Chicago White Sox,8.0,7.5,7,6,2015
2015-08-29,LAA,CLE,Los Angeles Angels,Cleveland Guardians,7.5,7.0,3,8,2015
2015-08-29,BAL,TEX,Baltimore Orioles,Texas Rangers,9.0,9.0,3,4,2015
2015-08-29,BOS,NYM,Boston Red Sox,New York Mets,7.0,7.0,3,1,2015
2015-08-29,NYY,ATL,New York Yankees,Atlanta Braves,7.5,7.5,3,1,2015
2015-08-29,OAK,ARI,Oakland Athletics,Arizona Diamondbacks,8.5,9.0,3,2,2015
2015-08-30,MIA,WAS,Miami Marlins,Washington Nationals,7.0,7.0,4,7,2015
2015-08-30,COL,PIT,Colorado Rockies,Pittsburgh Pirates,8.0,8.0,5,0,2015
2015-08-30,SDG,PHI,San Diego Padres,Philadelphia Phillies,8.0,8.0,9,4,2015
2015-08-30,CIN,MIL,Cincinnati Reds,Milwaukee Brewers,9.0,8.5,1,4,2015
2015-08-30,STL,SFO,St. Louis Cardinals,San Francisco Giants,6.5,7.0,7,5,2015
2015-08-30,CUB,LOS,Chicago Cubs,LOS,6.5,7.0,2,0,2015
2015-08-30,DET,TOR,Detroit Tigers,Toronto Blue Jays,9.5,9.5,2,9,2015
2015-08-30,KAN,TAM,Kansas City Royals,Tampa Bay Rays,7.5,7.0,2,3,2015
2015-08-30,LAA,CLE,Los Angeles Angels,Cleveland Guardians,8.0,8.5,2,9,2015
2015-08-30,SEA,CWS,Seattle Mariners,Chicago White Sox,8.0,8.0,5,6,2015
2015-08-30,HOU,MIN,Houston Astros,Minnesota Twins,8.5,8.5,5,7,2015
2015-08-30,BAL,TEX,Baltimore Orioles,Texas Rangers,9.5,9.5,0,6,2015
2015-08-30,BOS,NYM,Boston Red Sox,New York Mets,7.5,7.0,4,5,2015
2015-08-30,NYY,ATL,New York Yankees,Atlanta Braves,7.0,7.0,20,6,2015
2015-08-30,OAK,ARI,Oakland Athletics,Arizona Diamondbacks,9.0,9.0,7,4,2015
2015-08-31,MIA,ATL,Miami Marlins,Atlanta Braves,8.5,7.5,4,0,2015
2015-08-31,PHI,NYM,Philadelphia Phillies,New York Mets,7.5,8.0,1,3,2015
2015-08-31,CIN,CUB,Cincinnati Reds,Chicago Cubs,8.0,9.5,13,6,2015
2015-08-31,WAS,STL,Washington Nationals,St. Louis Cardinals,7.0,7.0,5,8,2015
2015-08-31,ARI,COL,Arizona Diamondbacks,Colorado Rockies,10.5,10.0,4,5,2015
2015-08-31,SFO,LOS,San Francisco Giants,LOS,7.5,7.5,4,5,2015
2015-08-31,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,7.5,7.5,4,2,2015
2015-08-31,TAM,BAL,Tampa Bay Rays,Baltimore Orioles,7.5,7.5,6,3,2015
2015-08-31,NYY,BOS,New York Yankees,Boston Red Sox,9.0,9.5,3,4,2015
2015-08-31,SEA,HOU,Seattle Mariners,Houston Astros,7.5,7.5,3,8,2015
2015-08-31,LAA,OAK,Los Angeles Angels,Oakland Athletics,7.5,8.0,5,11,2015
2015-08-31,TEX,SDG,Texas Rangers,San Diego Padres,6.5,7.0,0,7,2015
2015-09-01,PHI,NYM,Philadelphia Phillies,New York Mets,8.0,8.0,14,8,2015
2015-09-01,MIA,ATL,Miami Marlins,Atlanta Braves,7.5,8.0,7,1,2015
2015-09-01,CIN,CUB,Cincinnati Reds,Chicago Cubs,9.0,9.5,4,5,2015
2015-09-01,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,7.5,8.0,4,7,2015
2015-09-01,WAS,STL,Washington Nationals,St. Louis Cardinals,7.0,7.5,5,8,2015
2015-09-01,ARI,COL,Arizona Diamondbacks,Colorado Rockies,11.0,11.5,5,3,2015
2015-09-01,SFO,LOS,San Francisco Giants,LOS,5.5,5.5,1,2,2015
2015-09-01,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,9.0,9.0,3,5,2015
2015-09-01,TAM,BAL,Tampa Bay Rays,Baltimore Orioles,8.0,8.5,11,2,2015
2015-09-01,NYY,BOS,New York Yankees,Boston Red Sox,9.0,8.5,3,1,2015
2015-09-01,CWS,MIN,Chicago White Sox,Minnesota Twins,7.5,7.5,6,8,2015
2015-09-01,DET,KAN,Detroit Tigers,Kansas City Royals,7.0,7.0,6,5,2015
2015-09-01,SEA,HOU,Seattle Mariners,Houston Astros,8.0,8.5,7,5,2015
2015-09-01,LAA,OAK,Los Angeles Angels,Oakland Athletics,7.5,8.0,6,2,2015
2015-09-01,TEX,SDG,Texas Rangers,San Diego Padres,7.0,7.0,8,6,2015
2015-09-01,ARI,COL,Arizona Diamondbacks,Colorado Rockies,10.5,11.0,6,4,2015
2015-09-02,MIA,ATL,Miami Marlins,Atlanta Braves,8.0,8.5,7,3,2015
2015-09-02,CIN,CUB,Cincinnati Reds,Chicago Cubs,9.0,9.0,7,4,2015
2015-09-02,PHI,NYM,Philadelphia Phillies,New York Mets,7.0,7.0,4,9,2015
2015-09-02,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,8.5,9.0,4,9,2015
2015-09-02,WAS,STL,Washington Nationals,St. Louis Cardinals,6.5,7.0,4,3,2015
2015-09-02,ARI,COL,Arizona Diamondbacks,Colorado Rockies,11.0,10.5,4,9,2015
2015-09-02,SFO,LOS,San Francisco Giants,LOS,6.0,6.0,1,2,2015
2015-09-02,LAA,OAK,Los Angeles Angels,Oakland Athletics,7.0,7.5,9,4,2015
2015-09-02,NYY,BOS,New York Yankees,Boston Red Sox,8.5,9.0,13,8,2015
2015-09-02,TAM,BAL,Tampa Bay Rays,Baltimore Orioles,8.0,8.5,6,7,2015
2015-09-02,CLE,TOR,Cleveland Guardians,Toronto Blue Jays,9.0,9.0,1,5,2015
2015-09-02,DET,KAN,Detroit Tigers,Kansas City Royals,8.5,8.5,1,12,2015
2015-09-02,SEA,HOU,Seattle Mariners,Houston Astros,7.5,7.5,8,3,2015
2015-09-02,CWS,MIN,Chicago White Sox,Minnesota Twins,8.0,8.5,0,3,2015
2015-09-02,TEX,SDG,Texas Rangers,San Diego Padres,6.5,6.5,4,3,2015
2015-09-03,ATL,WAS,Atlanta Braves,Washington Nationals,8.0,8.0,1,15,2015
2015-09-03,PIT,MIL,Pittsburgh Pirates,Milwaukee Brewers,7.5,7.5,3,5,2015
2015-09-03,SFO,COL,San Francisco Giants,Colorado Rockies,11.5,10.5,3,11,2015
2015-09-03,LOS,SDG,LOS,San Diego Padres,7.5,7.5,7,10,2015
2015-09-03,CWS,MIN,Chicago White Sox,Minnesota Twins,8.0,8.0,6,4,2015
2015-09-03,DET,KAN,Detroit Tigers,Kansas City Royals,8.5,9.0,7,15,2015
2015-09-04,ARI,CUB,Arizona Diamondbacks,Chicago Cubs,8.0,7.5,5,14,2015
2015-09-04,ATL,WAS,Atlanta Braves,Washington Nationals,8.0,8.5,2,5,2015
2015-09-04,NYM,MIA,New York Mets,Miami Marlins,7.0,7.5,5,6,2015
2015-09-04,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,7.5,7.5,9,3,2015
2015-09-04,SFO,COL,San Francisco Giants,Colorado Rockies,10.5,10.5,1,2,2015
2015-09-04,LOS,SDG,LOS,San Diego Padres,7.0,7.0,8,4,2015
2015-09-04,CLE,DET,Cleveland Guardians,Detroit Tigers,8.0,8.5,8,1,2015
2015-09-04,TAM,NYY,Tampa Bay Rays,New York Yankees,8.0,8.0,2,5,2015
2015-09-04,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,9.5,9.0,10,2,2015
2015-09-04,CWS,KAN,Chicago White Sox,Kansas City Royals,8.5,8.5,12,1,2015
2015-09-04,MIN,HOU,Minnesota Twins,Houston Astros,8.0,8.5,0,8,2015
2015-09-04,TEX,LAA,Texas Rangers,Los Angeles Angels,7.5,7.5,2,5,2015
2015-09-04,SEA,OAK,Seattle Mariners,Oakland Athletics,7.5,8.0,11,8,2015
2015-09-04,PHI,BOS,Philadelphia Phillies,Boston Red Sox,9.5,9.0,5,7,2015
2015-09-05,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.0,9.0,8,6,2015
2015-09-05,ARI,CUB,Arizona Diamondbacks,Chicago Cubs,8.0,8.0,0,2,2015
2015-09-05,PIT,STL,Pittsburgh Pirates,St. Louis Cardinals,7.5,7.5,1,4,2015
2015-09-05,NYM,MIA,New York Mets,Miami Marlins,8.0,8.0,7,0,2015
2015-09-05,ATL,WAS,Atlanta Braves,Washington Nationals,7.5,7.5,2,8,2015
2015-09-05,SFO,COL,San Francisco Giants,Colorado Rockies,11.0,10.5,7,3,2015
2015-09-05,LOS,SDG,LOS,San Diego Padres,6.5,7.0,2,0,2015
2015-09-05,TAM,NYY,Tampa Bay Rays,New York Yankees,8.5,8.0,3,2,2015
2015-09-05,BAL,TOR,Baltimore Orioles,Toronto Blue Jays,8.5,8.5,1,5,2015
2015-09-05,CLE,DET,Cleveland Guardians,Detroit Tigers,8.0,8.5,0,6,2015
2015-09-05,MIN,HOU,Minnesota Twins,Houston Astros,8.0,8.5,3,2,2015
2015-09-05,CWS,KAN,Chicago White Sox,Kansas City Royals,8.0,8.0,6,1,2015
2015-09-05,SEA,OAK,Seattle Mariners,Oakland Athletics,7.0,7.5,8,3,2015
2015-09-05,TEX,LAA,Texas Rangers,Los Angeles Angels,7.5,8.0,2,1,2015
2015-09-05,PHI,BOS,Philadelphia Phillies,Boston Red Sox,9.5,9.0,2,9,2015
2015-09-05,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,9.0,8.5,7,3,2015
2015-09-06,NYM,MIA,New York Mets,Miami Marlins,8.0,7.5,3,4,2015
2015-09-06,MIL,CIN,Milwaukee Brewers,Cincinnati Reds,8.5,9.0,3,6,2015
2015-09-06,ATL,WAS,Atlanta Braves,Washington Nationals,8.0,8.5,4,8,2015
