date,away_team_abbr,home_team_abbr,away_team,home_team,open_total,close_total,away_final,home_final,season
2019-08-30,MIA,WAS,Miami Marlins,Washington Nationals,9.5,10.0,6,7,2019
2019-08-30,PIT,COL,Pittsburgh Pirates,Colorado Rockies,14.0,14.5,9,4,2019
2019-08-30,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,9.0,9.0,4,5,2019
2019-08-30,SDG,SFO,San Diego Padres,San Francisco Giants,7.5,7.5,3,8,2019
2019-08-30,OAK,NYY,Oakland Athletics,New York Yankees,11.0,11.0,8,2,2019
2019-08-30,HOU,TOR,Houston Astros,Toronto Blue Jays,10.5,10.5,7,4,2019
2019-08-30,CLE,TAM,Cleveland Guardians,Tampa Bay Rays,8.5,8.0,0,4,2019
2019-08-30,MIN,DET,Minnesota Twins,Detroit Tigers,10.0,10.0,13,5,2019
2019-08-30,SEA,TEX,Seattle Mariners,Texas Rangers,11.0,10.5,3,6,2019
2019-08-30,BAL,KAN,Baltimore Orioles,Kansas City Royals,10.0,10.0,14,2,2019
2019-08-30,BOS,LAA,Boston Red Sox,Los Angeles Angels,10.0,10.5,7,6,2019
2019-08-30,CWS,ATL,Chicago White Sox,Atlanta Braves,9.5,9.5,7,10,2019
2019-08-31,CIN,STL,Cincinnati Reds,St. Louis Cardinals,8.5,8.5,6,10,2019
2019-08-31,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.5,8.5,2,0,2019
2019-08-31,NYM,PHI,New York Mets,Philadelphia Phillies,9.5,9.5,6,3,2019
2019-08-31,MIA,WAS,Miami Marlins,Washington Nationals,9.0,8.5,0,7,2019
2019-08-31,CIN,STL,Cincinnati Reds,St. Louis Cardinals,8.5,8.0,2,3,2019
2019-08-31,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,8.0,8.5,5,6,2019
2019-08-31,PIT,COL,Pittsburgh Pirates,Colorado Rockies,13.0,13.5,11,4,2019
2019-08-31,SDG,SFO,San Diego Padres,San Francisco Giants,8.0,8.5,4,1,2019
2019-08-31,OAK,NYY,Oakland Athletics,New York Yankees,11.0,11.0,3,4,2019
2019-08-31,HOU,TOR,Houston Astros,Toronto Blue Jays,10.5,10.5,4,6,2019
2019-08-31,MIN,DET,Minnesota Twins,Detroit Tigers,9.5,9.5,7,10,2019
2019-08-31,CLE,TAM,Cleveland Guardians,Tampa Bay Rays,8.5,8.5,6,9,2019
2019-08-31,BAL,KAN,Baltimore Orioles,Kansas City Royals,9.5,9.5,5,7,2019
2019-08-31,SEA,TEX,Seattle Mariners,Texas Rangers,10.5,10.0,2,3,2019
2019-08-31,BOS,LAA,Boston Red Sox,Los Angeles Angels,10.5,10.5,4,10,2019
2019-08-31,CWS,ATL,Chicago White Sox,Atlanta Braves,9.5,9.0,5,11,2019
2019-09-01,MIA,WAS,Miami Marlins,Washington Nationals,8.5,9.0,3,9,2019
2019-09-01,CIN,STL,Cincinnati Reds,St. Louis Cardinals,9.0,8.5,3,4,2019
2019-09-01,MIL,CUB,Milwaukee Brewers,Chicago Cubs,8.5,9.5,4,0,2019
2019-09-01,PIT,COL,Pittsburgh Pirates,Colorado Rockies,13.5,13.5,6,2,2019
2019-09-01,SDG,SFO,San Diego Padres,San Francisco Giants,9.0,8.0,8,4,2019
2019-09-01,LAD,ARI,Los Angeles Dodgers,Arizona Diamondbacks,10.0,9.5,4,3,2019
2019-09-01,NYM,PHI,New York Mets,Philadelphia Phillies,9.5,9.5,2,5,2019
2019-09-01,OAK,NYY,Oakland Athletics,New York Yankees,11.0,11.0,4,5,2019
2019-09-01,HOU,TOR,Houston Astros,Toronto Blue Jays,9.0,9.0,2,0,2019
2019-09-01,MIN,DET,Minnesota Twins,Detroit Tigers,9.5,9.5,8,3,2019
2019-09-01,CLE,TAM,Cleveland Guardians,Tampa Bay Rays,8.0,8.0,2,8,2019
2019-09-01,BAL,KAN,Baltimore Orioles,Kansas City Royals,10.0,9.5,4,6,2019
2019-09-01,SEA,TEX,Seattle Mariners,Texas Rangers,10.0,10.0,11,3,2019
2019-09-01,BOS,LAA,Boston Red Sox,Los Angeles Angels,9.5,9.5,4,3,2019
2019-09-01,CWS,ATL,Chicago White Sox,Atlanta Braves,8.5,8.5,3,5,2019
2019-09-01,CIN,STL,Cincinnati Reds,St. Louis Cardinals,,7.5,5,3,2019
2019-09-02,NYM,WAS,New York Mets,Washington Nationals,9.5,10.0,7,3,2019
2019-09-02,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,10.0,10.0,7,1,2019
2019-09-02,SFO,STL,San Francisco Giants,St. Louis Cardinals,9.0,9.0,1,3,2019
2019-09-02,SDG,ARI,San Diego Padres,Arizona Diamondbacks,9.5,9.0,7,14,2019
2019-09-02,COL,LAD,Colorado Rockies,Los Angeles Dodgers,9.0,9.0,9,16,2019
2019-09-02,TEX,NYY,Texas Rangers,New York Yankees,9.5,9.5,7,0,2019
2019-09-02,MIN,DET,Minnesota Twins,Detroit Tigers,9.5,10.0,4,3,2019
2019-09-02,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,8.5,8.5,4,5,2019
2019-09-02,CWS,CLE,Chicago White Sox,Cleveland Guardians,9.5,10.0,3,11,2019
2019-09-02,TOR,ATL,Toronto Blue Jays,Atlanta Braves,9.5,9.5,3,6,2019
2019-09-02,SEA,CUB,Seattle Mariners,Chicago Cubs,9.5,9.0,1,5,2019
2019-09-02,HOU,MIL,Houston Astros,Milwaukee Brewers,8.5,8.5,3,2,2019
2019-09-03,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,10.0,10.5,6,2,2019
2019-09-03,MIA,PIT,Miami Marlins,Pittsburgh Pirates,9.0,9.0,5,4,2019
2019-09-03,NYM,WAS,New York Mets,Washington Nationals,7.5,7.5,10,11,2019
2019-09-03,SFO,STL,San Francisco Giants,St. Louis Cardinals,8.5,8.5,0,1,2019
2019-09-03,SDG,ARI,San Diego Padres,Arizona Diamondbacks,10.0,9.5,1,2,2019
2019-09-03,COL,LAD,Colorado Rockies,Los Angeles Dodgers,9.5,10.5,3,5,2019
2019-09-03,TEX,NYY,Texas Rangers,New York Yankees,10.5,10.0,1,10,2019
2019-09-03,CWS,CLE,Chicago White Sox,Cleveland Guardians,9.0,9.0,6,5,2019
2019-09-03,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,9.0,9.5,4,2,2019
2019-09-03,MIN,BOS,Minnesota Twins,Boston Red Sox,12.0,11.5,6,5,2019
2019-09-03,DET,KAN,Detroit Tigers,Kansas City Royals,9.5,9.5,5,6,2019
2019-09-03,LAA,OAK,Los Angeles Angels,Oakland Athletics,9.0,9.5,5,7,2019
2019-09-03,TOR,ATL,Toronto Blue Jays,Atlanta Braves,10.5,10.5,2,7,2019
2019-09-03,HOU,MIL,Houston Astros,Milwaukee Brewers,8.5,9.5,2,4,2019
2019-09-03,SEA,CUB,Seattle Mariners,Chicago Cubs,10.0,10.5,1,6,2019
2019-09-03,BAL,TAM,Baltimore Orioles,Tampa Bay Rays,10.0,9.5,0,2,2019
2019-09-04,NYM,WAS,New York Mets,Washington Nationals,10.0,10.0,8,4,2019
2019-09-04,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,8.5,9.0,5,8,2019
2019-09-04,MIA,PIT,Miami Marlins,Pittsburgh Pirates,9.0,9.0,5,6,2019
2019-09-04,SFO,STL,San Francisco Giants,St. Louis Cardinals,8.5,8.5,9,8,2019
2019-09-04,SDG,ARI,San Diego Padres,Arizona Diamondbacks,8.5,8.0,1,4,2019
2019-09-04,COL,LAD,Colorado Rockies,Los Angeles Dodgers,9.0,9.5,3,7,2019
2019-09-04,TEX,NYY,Texas Rangers,New York Yankees,10.5,9.0,1,4,2019
2019-09-04,CWS,CLE,Chicago White Sox,Cleveland Guardians,9.0,8.5,6,8,2019
2019-09-04,MIN,BOS,Minnesota Twins,Boston Red Sox,11.0,11.0,2,6,2019
2019-09-04,DET,KAN,Detroit Tigers,Kansas City Royals,9.5,9.5,4,5,2019
2019-09-04,LAA,OAK,Los Angeles Angels,Oakland Athletics,9.5,9.5,0,4,2019
2019-09-05,PHI,CIN,Philadelphia Phillies,Cincinnati Reds,8.5,9.0,3,4,2019
2019-09-05,SFO,STL,San Francisco Giants,St. Louis Cardinals,8.5,8.5,0,10,2019
2019-09-05,MIA,PIT,Miami Marlins,Pittsburgh Pirates,9.5,9.0,10,7,2019
2019-09-05,CUB,MIL,Chicago Cubs,Milwaukee Brewers,9.5,9.5,10,5,2019
2019-09-05,WAS,ATL,Washington Nationals,Atlanta Braves,9.0,9.0,2,4,2019
2019-09-05,CWS,CLE,Chicago White Sox,Cleveland Guardians,9.5,9.5,7,1,2019
2019-09-05,DET,KAN,Detroit Tigers,Kansas City Royals,10.0,9.5,6,4,2019
2019-09-05,LAA,OAK,Los Angeles Angels,Oakland Athletics,10.0,10.5,6,10,2019
2019-09-05,TEX,BAL,Texas Rangers,Baltimore Orioles,9.5,9.5,3,1,2019
2019-09-05,TOR,TAM,Toronto Blue Jays,Tampa Bay Rays,9.0,9.0,4,6,2019
2019-09-05,MIN,BOS,Minnesota Twins,Boston Red Sox,12.5,11.5,2,1,2019
2019-09-05,SEA,HOU,Seattle Mariners,Houston Astros,9.5,9.0,9,11,2019
2019-09-06,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,9.0,9.5,4,9,2019
2019-09-06,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,9.5,9.5,7,5,2019
2019-09-06,PHI,NYM,Philadelphia Phillies,New York Mets,8.5,8.5,4,5,2019
2019-09-06,WAS,ATL,Washington Nationals,Atlanta Braves,9.5,9.0,3,4,2019
2019-09-06,CUB,MIL,Chicago Cubs,Milwaukee Brewers,9.5,9.5,1,7,2019
2019-09-06,SFO,LAD,San Francisco Giants,Los Angeles Dodgers,8.0,8.5,5,4,2019
2019-09-06,COL,SDG,Colorado Rockies,San Diego Padres,9.0,9.0,3,2,2019
2019-09-06,TEX,BAL,Texas Rangers,Baltimore Orioles,9.5,9.0,7,6,2019
2019-09-06,NYY,BOS,New York Yankees,Boston Red Sox,11.0,11.0,1,6,2019
2019-09-06,TOR,TAM,Toronto Blue Jays,Tampa Bay Rays,9.0,8.5,0,5,2019
2019-09-06,LAA,CWS,Los Angeles Angels,Chicago White Sox,9.0,9.0,5,4,2019
2019-09-06,CLE,MIN,Cleveland Guardians,Minnesota Twins,10.5,10.5,6,2,2019
2019-09-06,SEA,HOU,Seattle Mariners,Houston Astros,10.5,10.0,4,7,2019
2019-09-06,DET,OAK,Detroit Tigers,Oakland Athletics,9.0,9.0,5,4,2019
2019-09-06,KAN,MIA,Kansas City Royals,Miami Marlins,8.5,8.5,3,0,2019
2019-09-07,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,9.0,8.5,2,0,2019
2019-09-07,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,9.0,9.5,10,1,2019
2019-09-07,CUB,MIL,Chicago Cubs,Milwaukee Brewers,9.0,9.0,2,3,2019
2019-09-07,PHI,NYM,Philadelphia Phillies,New York Mets,9.0,8.5,5,0,2019
2019-09-07,WAS,ATL,Washington Nationals,Atlanta Braves,10.0,10.0,4,5,2019
2019-09-07,COL,SDG,Colorado Rockies,San Diego Padres,9.0,8.5,0,3,2019
2019-09-07,SFO,LAD,San Francisco Giants,Los Angeles Dodgers,9.0,9.5,1,0,2019
2019-09-07,NYY,BOS,New York Yankees,Boston Red Sox,11.5,11.5,5,1,2019
2019-09-07,TOR,TAM,Toronto Blue Jays,Tampa Bay Rays,8.5,8.0,3,5,2019
2019-09-07,TEX,BAL,Texas Rangers,Baltimore Orioles,9.5,9.5,9,4,2019
2019-09-07,CLE,MIN,Cleveland Guardians,Minnesota Twins,9.5,9.5,3,5,2019
2019-09-07,LAA,CWS,Los Angeles Angels,Chicago White Sox,9.5,9.5,8,7,2019
2019-09-07,SEA,HOU,Seattle Mariners,Houston Astros,8.5,9.0,1,2,2019
2019-09-07,DET,OAK,Detroit Tigers,Oakland Athletics,9.0,9.0,2,10,2019
2019-09-07,KAN,MIA,Kansas City Royals,Miami Marlins,8.5,8.5,7,2,2019
2019-09-08,ARI,CIN,Arizona Diamondbacks,Cincinnati Reds,9.5,9.0,3,4,2019
2019-09-08,PHI,NYM,Philadelphia Phillies,New York Mets,8.5,8.5,10,7,2019
2019-09-08,WAS,ATL,Washington Nationals,Atlanta Braves,8.5,8.5,9,4,2019
2019-09-08,STL,PIT,St. Louis Cardinals,Pittsburgh Pirates,8.5,8.5,2,0,2019
2019-09-08,CUB,MIL,Chicago Cubs,Milwaukee Brewers,9.0,9.0,5,8,2019
2019-09-08,SFO,LAD,San Francisco Giants,Los Angeles Dodgers,8.5,8.5,0,5,2019
2019-09-08,COL,SDG,Colorado Rockies,San Diego Padres,9.0,9.0,1,2,2019
2019-09-08,TEX,BAL,Texas Rangers,Baltimore Orioles,9.0,9.0,10,4,2019
2019-09-08,TOR,TAM,Toronto Blue Jays,Tampa Bay Rays,8.5,8.5,3,8,2019
2019-09-08,LAA,CWS,Los Angeles Angels,Chicago White Sox,10.0,9.5,1,5,2019
2019-09-08,CLE,MIN,Cleveland Guardians,Minnesota Twins,9.5,8.5,5,2,2019
2019-09-08,SEA,HOU,Seattle Mariners,Houston Astros,9.0,9.0,1,21,2019
2019-09-08,DET,OAK,Detroit Tigers,Oakland Athletics,9.0,9.0,1,3,2019
2019-09-08,NYY,BOS,New York Yankees,Boston Red Sox,11.0,11.0,10,5,2019
2019-09-08,KAN,MIA,Kansas City Royals,Miami Marlins,8.5,8.5,0,9,2019
2019-09-09,ATL,PHI,Atlanta Braves,Philadelphia Phillies,9.0,9.0,7,2,2019
2019-09-09,MIL,MIA,Milwaukee Brewers,Miami Marlins,8.5,9.0,8,3,2019
2019-09-09,ARI,NYM,Arizona Diamondbacks,New York Mets,7.5,7.5,1,3,2019
2019-09-09,PIT,SFO,Pittsburgh Pirates,San Francisco Giants,8.0,7.5,6,4,2019
2019-09-09,CUB,SDG,Chicago Cubs,San Diego Padres,8.0,8.0,10,2,2019
2019-09-09,NYY,BOS,New York Yankees,Boston Red Sox,10.0,9.5,5,0,2019
2019-09-09,OAK,HOU,Oakland Athletics,Houston Astros,9.5,9.5,0,15,2019
2019-09-09,CLE,LAA,Cleveland Guardians,Los Angeles Angels,9.0,8.5,6,2,2019
2019-09-10,ATL,PHI,Atlanta Braves,Philadelphia Phillies,9.0,10.5,5,6,2019
2019-09-10,MIL,MIA,Milwaukee Brewers,Miami Marlins,9.0,8.5,4,3,2019
2019-09-10,ARI,NYM,Arizona Diamondbacks,New York Mets,8.5,7.5,2,3,2019
2019-09-10,STL,COL,St. Louis Cardinals,Colorado Rockies,12.5,13.5,1,2,2019
2019-09-10,PIT,SFO,Pittsburgh Pirates,San Francisco Giants,8.5,8.5,4,5,2019
2019-09-10,CUB,SDG,Chicago Cubs,San Diego Padres,8.5,9.0,8,9,2019
2019-09-10,NYY,DET,New York Yankees,Detroit Tigers,11.0,10.5,11,12,2019
2019-09-10,BOS,TOR,Boston Red Sox,Toronto Blue Jays,10.5,10.0,3,4,2019
2019-09-10,TAM,TEX,Tampa Bay Rays,Texas Rangers,10.0,9.0,5,3,2019
2019-09-10,KAN,CWS,Kansas City Royals,Chicago White Sox,9.5,9.5,3,7,2019
2019-09-10,OAK,HOU,Oakland Athletics,Houston Astros,9.5,10.0,21,7,2019
2019-09-10,CLE,LAA,Cleveland Guardians,Los Angeles Angels,9.5,10.0,8,0,2019
2019-09-10,LAD,BAL,Los Angeles Dodgers,Baltimore Orioles,10.0,10.0,7,3,2019
2019-09-10,WAS,MIN,Washington Nationals,Minnesota Twins,10.5,10.5,0,5,2019
2019-09-10,CIN,SEA,Cincinnati Reds,Seattle Mariners,9.0,9.0,3,4,2019
2019-09-11,ATL,PHI,Atlanta Braves,Philadelphia Phillies,10.0,9.5,3,1,2019
2019-09-11,MIL,MIA,Milwaukee Brewers,Miami Marlins,8.5,8.0,7,5,2019
2019-09-11,ARI,NYM,Arizona Diamondbacks,New York Mets,8.0,9.0,0,9,2019
2019-09-11,STL,COL,St. Louis Cardinals,Colorado Rockies,13.5,13.5,1,2,2019
2019-09-11,PIT,SFO,Pittsburgh Pirates,San Francisco Giants,8.5,9.0,6,3,2019
2019-09-11,CUB,SDG,Chicago Cubs,San Diego Padres,8.0,8.0,0,4,2019
2019-09-11,BOS,TOR,Boston Red Sox,Toronto Blue Jays,10.5,11.0,0,8,2019
2019-09-11,TAM,TEX,Tampa Bay Rays,Texas Rangers,10.5,11.0,9,10,2019
2019-09-11,CLE,LAA,Cleveland Guardians,Los Angeles Angels,9.0,10.0,4,3,2019
2019-09-11,KAN,CWS,Kansas City Royals,Chicago White Sox,10.5,10.0,8,6,2019
2019-09-11,OAK,HOU,Oakland Athletics,Houston Astros,11.0,11.0,5,3,2019
2019-09-11,LAD,BAL,Los Angeles Dodgers,Baltimore Orioles,10.0,9.5,3,7,2019
2019-09-11,WAS,MIN,Washington Nationals,Minnesota Twins,10.0,9.5,6,2,2019
2019-09-11,CIN,SEA,Cincinnati Reds,Seattle Mariners,8.0,8.0,3,5,2019
2019-09-12,MIL,MIA,Milwaukee Brewers,Miami Marlins,8.0,8.0,3,2,2019
2019-09-12,ARI,NYM,Arizona Diamondbacks,New York Mets,8.5,8.0,1,11,2019
2019-09-12,STL,COL,St. Louis Cardinals,Colorado Rockies,13.0,12.0,10,3,2019
2019-09-12,CUB,SDG,Chicago Cubs,San Diego Padres,8.5,8.0,4,1,2019
2019-09-12,PIT,SFO,Pittsburgh Pirates,San Francisco Giants,8.5,8.5,4,2,2019
2019-09-12,ATL,PHI,Atlanta Braves,Philadelphia Phillies,9.5,9.5,5,9,2019
2019-09-12,NYY,DET,New York Yankees,Detroit Tigers,10.5,9.5,10,4,2019
2019-09-12,KAN,CWS,Kansas City Royals,Chicago White Sox,9.0,8.5,6,3,2019
2019-09-12,BOS,TOR,Boston Red Sox,Toronto Blue Jays,10.0,10.5,7,4,2019
2019-09-12,TAM,TEX,Tampa Bay Rays,Texas Rangers,10.5,10.5,4,6,2019
2019-09-12,OAK,HOU,Oakland Athletics,Houston Astros,9.0,9.0,3,2,2019
2019-09-12,LAD,BAL,Los Angeles Dodgers,Baltimore Orioles,10.5,10.0,4,2,2019
2019-09-12,WAS,MIN,Washington Nationals,Minnesota Twins,10.0,9.5,12,6,2019
2019-09-12,CIN,SEA,Cincinnati Reds,Seattle Mariners,9.0,9.0,11,5,2019
2019-09-12,NYY,DET,New York Yankees,Detroit Tigers,10.5,10.5,6,4,2019
2019-09-13,PIT,CUB,Pittsburgh Pirates,Chicago Cubs,10.5,11.0,8,17,2019
2019-09-13,ATL,WAS,Atlanta Braves,Washington Nationals,8.5,8.5,5,0,2019
2019-09-13,LAD,NYM,Los Angeles Dodgers,New York Mets,8.0,7.5,9,2,2019
2019-09-13,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,8.5,8.0,0,10,2019
2019-09-13,SDG,COL,San Diego Padres,Colorado Rockies,13.0,12.5,8,10,2019
2019-09-13,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,8.5,8.5,4,3,2019
2019-09-13,MIA,SFO,Miami Marlins,San Francisco Giants,8.5,8.0,0,1,2019
2019-09-13,NYY,TOR,New York Yankees,Toronto Blue Jays,10.0,10.0,5,6,2019
2019-09-13,BAL,DET,Baltimore Orioles,Detroit Tigers,9.5,9.5,6,2,2019
2019-09-13,OAK,TEX,Oakland Athletics,Texas Rangers,11.0,11.0,14,9,2019
2019-09-13,HOU,KAN,Houston Astros,Kansas City Royals,8.5,8.5,4,1,2019
2019-09-13,TAM,LAA,Tampa Bay Rays,Los Angeles Angels,8.5,8.0,11,4,2019
2019-09-13,CWS,SEA,Chicago White Sox,Seattle Mariners,9.5,9.5,9,7,2019
2019-09-14,PIT,CUB,Pittsburgh Pirates,Chicago Cubs,10.0,10.5,1,14,2019
2019-09-14,ATL,WAS,Atlanta Braves,Washington Nationals,10.0,10.5,10,1,2019
2019-09-14,LAD,NYM,Los Angeles Dodgers,New York Mets,7.5,7.5,0,3,2019
2019-09-14,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,7.5,7.5,5,2,2019
2019-09-14,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,9.0,8.5,0,1,2019
2019-09-14,SDG,COL,San Diego Padres,Colorado Rockies,12.5,13.5,10,11,2019
2019-09-14,MIA,SFO,Miami Marlins,San Francisco Giants,7.5,8.0,4,2,2019
2019-09-14,NYY,TOR,New York Yankees,Toronto Blue Jays,9.5,9.5,13,3,2019
2019-09-14,BAL,DET,Baltimore Orioles,Detroit Tigers,9.5,9.5,4,8,2019
2019-09-14,MIN,CLE,Minnesota Twins,Cleveland Guardians,10.0,9.5,9,5,2019
2019-09-14,HOU,KAN,Houston Astros,Kansas City Royals,9.0,10.0,6,1,2019
2019-09-14,OAK,TEX,Oakland Athletics,Texas Rangers,10.0,11.0,8,6,2019
2019-09-14,TAM,LAA,Tampa Bay Rays,Los Angeles Angels,8.5,9.0,3,1,2019
2019-09-14,CWS,SEA,Chicago White Sox,Seattle Mariners,9.5,9.5,1,2,2019
2019-09-14,BOS,PHI,Boston Red Sox,Philadelphia Phillies,9.0,8.5,2,1,2019
2019-09-14,MIN,CLE,Minnesota Twins,Cleveland Guardians,9.0,9.0,2,0,2019
2019-09-15,LAD,NYM,Los Angeles Dodgers,New York Mets,8.0,8.0,3,2,2019
2019-09-15,ATL,WAS,Atlanta Braves,Washington Nationals,10.0,10.0,0,7,2019
2019-09-15,MIL,STL,Milwaukee Brewers,St. Louis Cardinals,9.0,9.0,7,6,2019
2019-09-15,PIT,CUB,Pittsburgh Pirates,Chicago Cubs,11.5,11.5,6,16,2019
2019-09-15,SDG,COL,San Diego Padres,Colorado Rockies,13.0,13.5,5,10,2019
2019-09-15,MIA,SFO,Miami Marlins,San Francisco Giants,8.0,8.0,1,2,2019
2019-09-15,CIN,ARI,Cincinnati Reds,Arizona Diamondbacks,8.5,8.0,3,1,2019
2019-09-15,NYY,TOR,New York Yankees,Toronto Blue Jays,10.5,10.0,4,6,2019
2019-09-15,BAL,DET,Baltimore Orioles,Detroit Tigers,10.5,10.0,8,2,2019
2019-09-15,MIN,CLE,Minnesota Twins,Cleveland Guardians,9.0,9.0,5,7,2019
2019-09-15,HOU,KAN,Houston Astros,Kansas City Royals,10.0,10.5,12,3,2019
2019-09-15,OAK,TEX,Oakland Athletics,Texas Rangers,11.0,11.5,6,1,2019
2019-09-15,TAM,LAA,Tampa Bay Rays,Los Angeles Angels,9.0,9.0,4,6,2019
2019-09-15,CWS,SEA,Chicago White Sox,Seattle Mariners,9.5,9.0,10,11,2019
2019-09-15,BOS,PHI,Boston Red Sox,Philadelphia Phillies,10.5,10.5,6,3,2019
2019-09-16,SDG,MIL,San Diego Padres,Milwaukee Brewers,9.0,9.0,1,5,2019
2019-09-16,WAS,STL,Washington Nationals,St. Louis Cardinals,8.0,8.0,2,4,2019
2019-09-16,CIN,CUB,Cincinnati Reds,Chicago Cubs,9.0,8.5,2,8,2019
2019-09-16,NYM,COL,New York Mets,Colorado Rockies,13.5,14.0,4,9,2019
2019-09-16,MIA,ARI,Miami Marlins,Arizona Diamondbacks,8.5,9.0,5,7,2019
2019-09-16,BAL,DET,Baltimore Orioles,Detroit Tigers,9.0,9.0,2,5,2019
2019-09-16,CWS,MIN,Chicago White Sox,Minnesota Twins,10.0,9.5,3,5,2019
2019-09-16,KAN,OAK,Kansas City Royals,Oakland Athletics,10.0,10.0,6,5,2019
2019-09-17,PHI,ATL,Philadelphia Phillies,Atlanta Braves,9.5,10.0,5,4,2019
2019-09-17,SDG,MIL,San Diego Padres,Milwaukee Brewers,9.0,8.5,1,3,2019
2019-09-17,WAS,STL,Washington Nationals,St. Louis Cardinals,8.5,8.0,6,2,2019
2019-09-17,CIN,CUB,Cincinnati Reds,Chicago Cubs,8.0,7.5,4,2,2019
2019-09-17,NYM,COL,New York Mets,Colorado Rockies,13.5,14.0,6,1,2019
2019-09-17,MIA,ARI,Miami Marlins,Arizona Diamondbacks,8.5,9.5,12,6,2019
2019-09-17,LAA,NYY,Los Angeles Angels,New York Yankees,10.0,9.0,0,8,2019
2019-09-17,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,10.5,10.0,8,5,2019
2019-09-17,DET,CLE,Detroit Tigers,Cleveland Guardians,10.5,10.0,2,7,2019
2019-09-17,CWS,MIN,Chicago White Sox,Minnesota Twins,9.5,11.0,8,9,2019
2019-09-17,TEX,HOU,Texas Rangers,Houston Astros,8.5,8.0,1,4,2019
2019-09-17,KAN,OAK,Kansas City Royals,Oakland Athletics,9.5,9.5,1,2,2019
2019-09-17,SEA,PIT,Seattle Mariners,Pittsburgh Pirates,9.0,8.5,6,0,2019
2019-09-17,SFO,BOS,San Francisco Giants,Boston Red Sox,10.5,10.0,7,6,2019
2019-09-17,TAM,LAD,Tampa Bay Rays,Los Angeles Dodgers,8.5,8.0,5,7,2019
2019-09-18,WAS,STL,Washington Nationals,St. Louis Cardinals,7.5,7.5,1,5,2019
2019-09-18,NYM,COL,New York Mets,Colorado Rockies,13.0,13.0,7,4,2019
2019-09-18,MIA,ARI,Miami Marlins,Arizona Diamondbacks,9.0,9.0,4,5,2019
2019-09-18,PHI,ATL,Philadelphia Phillies,Atlanta Braves,10.0,10.5,4,1,2019
2019-09-18,SDG,MIL,San Diego Padres,Milwaukee Brewers,9.0,8.5,2,1,2019
2019-09-18,CIN,CUB,Cincinnati Reds,Chicago Cubs,10.0,9.5,3,2,2019
2019-09-18,KAN,OAK,Kansas City Royals,Oakland Athletics,9.5,9.5,0,1,2019
2019-09-18,LAA,NYY,Los Angeles Angels,New York Yankees,10.5,10.0,3,2,2019
2019-09-18,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,10.0,9.5,11,10,2019
2019-09-18,DET,CLE,Detroit Tigers,Cleveland Guardians,9.5,9.0,1,2,2019
2019-09-18,CWS,MIN,Chicago White Sox,Minnesota Twins,10.0,10.5,3,1,2019
2019-09-18,TEX,HOU,Texas Rangers,Houston Astros,9.0,9.0,2,3,2019
2019-09-18,SEA,PIT,Seattle Mariners,Pittsburgh Pirates,9.5,9.0,4,1,2019
2019-09-18,SFO,BOS,San Francisco Giants,Boston Red Sox,10.0,9.5,11,3,2019
2019-09-18,TAM,LAD,Tampa Bay Rays,Los Angeles Dodgers,9.0,9.0,8,7,2019
2019-09-19,PHI,ATL,Philadelphia Phillies,Atlanta Braves,9.0,8.0,4,5,2019
2019-09-19,SDG,MIL,San Diego Padres,Milwaukee Brewers,8.5,8.5,1,5,2019
2019-09-19,STL,CUB,St. Louis Cardinals,Chicago Cubs,7.0,7.5,5,4,2019
2019-09-19,LAA,NYY,Los Angeles Angels,New York Yankees,9.0,9.0,1,9,2019
2019-09-19,TOR,BAL,Toronto Blue Jays,Baltimore Orioles,10.0,10.5,8,4,2019
2019-09-19,DET,CLE,Detroit Tigers,Cleveland Guardians,8.5,8.5,0,7,2019
2019-09-19,KAN,MIN,Kansas City Royals,Minnesota Twins,10.5,10.5,5,8,2019
2019-09-19,SEA,PIT,Seattle Mariners,Pittsburgh Pirates,9.0,8.5,6,5,2019
2019-09-19,SFO,BOS,San Francisco Giants,Boston Red Sox,9.0,8.5,4,5,2019
2019-09-20,STL,CUB,St. Louis Cardinals,Chicago Cubs,10.0,10.0,2,1,2019
2019-09-20,NYM,CIN,New York Mets,Cincinnati Reds,7.5,7.5,8,1,2019
2019-09-20,WAS,MIA,Washington Nationals,Miami Marlins,8.5,9.0,6,4,2019
2019-09-20,SFO,ATL,San Francisco Giants,Atlanta Braves,9.0,9.5,0,6,2019
